日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停
2023-03-08,氦气概念,1,2,0,33.33333333333333,0.04666666666666671,62742637833.729996,627.43,0,0,0,2,0,1,0,0,0
2023-03-08,氮化镓,19,1,0,95.0,2.196,403057765686.15,4030.58,0,0,0,1,0,14,2,3,0
2023-03-08,水产养殖,0,2,0,0.0,-0.85,44595994929.15,445.96,0,0,0,2,0,0,0,0,0
2023-03-08,水利建设,12,8,2,54.54545454545454,0.7031818181818181,387915045734.69,3879.15,0,0,1,7,2,9,2,1,0
2023-03-08,汽车一体化压铸,4,2,0,66.66666666666666,-0.205,84213207863.75,842.13,0,0,1,1,0,4,0,0,0
2023-03-08,汽车拆解,2,2,1,40.0,0.726,124536497917.48999,1245.36,0,0,0,2,1,1,1,0,0
2023-03-08,汽车热管理,6,2,0,75.0,0.48875,128455835346.17,1284.56,0,0,0,2,0,6,0,0,0
2023-03-08,汽车芯片,14,3,0,82.35294117647058,1.3882352941176472,393014378114.84,3930.14,0,0,0,3,0,12,1,1,0
2023-03-08,沪企改革,4,4,1,44.44444444444444,0.3355555555555555,163380783849.45,1633.81,0,0,0,3,2,4,0,0,0
2023-03-08,沪股通,342,263,33,53.60501567398119,0.16942006269592477,13565698231787.33,135656.98,0,3,14,237,54,305,17,8,0
2023-03-08,油价相关,0,2,0,0.0,-1.455,53882837240.5,538.83,0,0,0,2,0,0,0,0,0
2023-03-08,油气设服,1,11,1,7.6923076923076925,-1.6307692307692307,315651161940.49,3156.51,0,2,1,7,2,1,0,0,0
2023-03-08,注册制次新股,38,20,0,65.51724137931035,1.0567241379310344,1238181897815.82,12381.82,0,0,0,18,2,29,6,2,1
2023-03-08,注射器概念,1,2,0,33.33333333333333,0.040000000000000015,70120198250.70001,701.20,0,0,0,2,0,1,0,0,0
2023-03-08,流感,13,17,1,41.935483870967744,-0.06645161290322583,637665100807.46,6376.65,0,0,0,17,1,13,0,0,0
2023-03-08,海工装备,10,7,0,58.82352941176471,0.20411764705882351,464298513305.61,4642.99,0,2,1,4,0,8,1,1,0
2023-03-08,海洋经济,8,2,0,80.0,0.7220000000000001,190663506796.76,1906.64,0,0,0,2,0,8,0,0,0
2023-03-08,海绵城市,6,1,1,75.0,0.505,160960558439.21,1609.61,0,0,0,1,1,6,0,0,0
2023-03-08,消毒剂,8,8,1,47.05882352941176,0.20411764705882351,346519123922.38,3465.19,0,0,0,8,1,8,0,0,0
2023-03-08,深圳特区,58,32,2,63.04347826086957,0.6340217391304348,1980430923795.95,19804.31,0,0,1,30,3,53,3,2,0
2023-03-08,深成500,232,146,16,58.88324873096447,0.43421319796954316,9319932361828.13,93199.32,0,1,5,136,25,209,12,6,0
2023-03-08,深股通,380,211,20,62.19312602291326,0.5518330605564649,12353852769736.76,123538.53,0,1,7,195,34,336,23,14,1
2023-03-08,深证100R,5,3,1,55.55555555555556,0.22777777777777775,397777979175.28,3977.78,0,0,0,3,1,5,0,0,0
2023-03-08,湖北自贸,7,3,1,63.63636363636363,0.8981818181818181,241229881670.22998,2412.30,0,0,0,3,1,6,1,0,0
2023-03-08,滨海新区,6,2,1,66.66666666666666,0.3433333333333333,158826794363.92,1588.27,0,0,0,2,1,6,0,0,0
2023-03-08,激光雷达,5,3,0,62.5,0.3175,137949540116.81,1379.50,0,0,0,3,0,4,1,0,0
2023-03-08,煤化工,14,12,3,48.275862068965516,-0.009310344827586208,687633624394.0,6876.34,0,0,0,12,3,14,0,0,0
2023-03-08,熊去氧胆酸,2,4,0,33.33333333333333,-0.635,151523165443.31,1515.23,0,0,0,4,0,2,0,0,0
2023-03-08,熔盐储能,1,3,0,25.0,-0.6125,56275130973.82,562.75,0,0,0,3,0,1,0,0,0
2023-03-08,燃料电池,19,16,0,54.285714285714285,-0.17714285714285713,774050617235.18,7740.51,0,0,1,15,2,17,0,0,0
2023-03-08,物联网,66,12,1,83.54430379746836,1.6607594936708858,1615905254878.2,16159.05,0,0,2,10,2,51,9,5,0
2023-03-08,特斯拉,34,23,1,58.620689655172406,0.25672413793103444,1168756870507.15,11687.57,0,1,2,19,3,31,1,1,0
2023-03-08,特高压,8,7,0,53.333333333333336,0.13733333333333334,295673135319.87,2956.73,0,0,0,7,0,8,0,0,0
2023-03-08,独家药品,11,6,1,61.111111111111114,0.23555555555555557,336416569413.12,3364.17,0,0,1,4,2,11,0,0,0
2023-03-08,独角兽,29,16,3,60.416666666666664,0.6627083333333333,1062785079864.4401,10627.85,0,0,0,14,5,26,2,1,0
2023-03-08,猪肉概念,6,9,0,40.0,-0.55,217094642323.53,2170.95,0,0,1,8,0,6,0,0,0
2023-03-08,环氧丙烷,1,5,1,14.285714285714285,-0.25999999999999995,124762516739.08,1247.63,0,0,0,5,1,1,0,0,0
2023-03-08,生态农业,5,2,0,71.42857142857143,0.37142857142857144,122075971629.24,1220.76,0,0,0,2,0,5,0,0,0
2023-03-08,生物疫苗,15,18,2,42.857142857142854,-0.045428571428571436,730278253865.16,7302.78,0,0,0,17,3,15,0,0,0
2023-03-08,生物识别,11,0,0,100.0,1.9872727272727273,269779594493.43,2697.80,0,0,0,0,0,9,1,1,0
2023-03-08,生物质能发电,4,3,0,57.14285714285714,-0.014285714285714287,105537234453.19,1055.37,0,0,0,3,0,4,0,0,0
2023-03-08,电商概念,42,30,4,55.26315789473685,0.3011842105263158,1644556151343.36,16445.56,0,0,0,30,4,39,1,2,0
2023-03-08,电子后视镜,3,0,0,100.0,0.5,47374962262.14,473.75,0,0,0,0,0,3,0,0,0
2023-03-08,电子烟,12,2,0,85.71428571428571,1.4857142857142858,253440287363.1,2534.40,0,0,0,2,0,11,0,1,0
2023-03-08,电子竞技,12,0,0,100.0,1.2758333333333332,252646572256.59,2526.47,0,0,0,0,0,11,1,0,0
2023-03-08,电子纸概念,3,0,0,100.0,1.2666666666666666,50347762702.38,503.48,0,0,0,0,0,3,0,0,0
2023-03-08,电子身份证,6,1,0,85.71428571428571,1.4857142857142858,133432604406.76,1334.33,0,0,1,0,0,5,1,0,0
2023-03-08,电子车牌,3,0,0,100.0,3.063333333333333,82407883500.25,824.08,0,0,0,0,0,2,0,1,0
2023-03-08,疫苗冷链,5,3,0,62.5,1.3825,237694397528.69,2376.94,0,0,1,2,0,3,1,1,0
2023-03-08,病毒防治,19,21,2,45.23809523809524,0.15333333333333332,871059433908.07,8710.59,0,0,0,19,4,17,2,0,0
2023-03-08,痘病毒防治,6,6,1,46.15384615384615,0.12538461538461537,241921796144.26,2419.22,0,0,0,5,2,6,0,0,0
2023-03-08,白酒,9,6,0,60.0,0.03799999999999999,406140569624.33,4061.41,0,0,0,6,2,7,0,0,0
2023-03-08,百元股,40,49,0,44.9438202247191,0.026179775280898893,2122607903306.53,21226.08,0,0,3,43,4,34,4,1,0
2023-03-08,百度概念,19,5,0,79.16666666666666,1.985,445869776302.53,4458.70,0,0,0,5,1,13,2,3,0
2023-03-08,盐湖提锂,5,6,0,45.45454545454545,0.08363636363636363,273805087197.46,2738.05,0,0,0,5,1,5,0,0,0
2023-03-08,盲盒经济,1,0,0,100.0,0.51,10124849681.85,101.25,0,0,0,0,0,1,0,0,0
2023-03-08,知识产权,6,3,0,66.66666666666666,0.8055555555555556,122601108982.53,1226.01,0,0,1,2,0,4,2,0,0
2023-03-08,石墨烯,18,4,1,78.26086956521739,0.6156521739130435,563640226018.09,5636.40,0,0,0,4,4,13,2,0,0
2023-03-08,破净股,64,49,8,52.892561983471076,0.0962809917355372,2514830231963.29,25148.30,0,0,0,49,8,63,1,0,0
2023-03-08,碳交易,24,17,2,55.81395348837209,-0.08069767441860462,943749367466.39,9437.49,0,0,2,14,4,22,1,0,0
2023-03-08,碳化硅,9,4,0,69.23076923076923,0.9161538461538462,270938860553.1,2709.39,0,0,0,4,0,8,1,0,0
2023-03-08,碳基材料,5,1,0,83.33333333333334,1.4083333333333332,96889089579.57999,968.89,0,0,0,1,0,4,1,0,0
2023-03-08,磁悬浮概念,7,2,0,77.77777777777779,0.30000000000000004,198347122646.77,1983.47,0,0,0,2,0,7,0,0,0
2023-03-08,磷化工,8,5,1,57.14285714285714,-0.06071428571428572,307703352005.75,3077.03,0,0,1,4,1,8,0,0,0
2023-03-08,社保重仓,10,9,0,52.63157894736842,0.16578947368421054,440276009770.02,4402.76,0,0,0,8,1,10,0,0,0
2023-03-08,社区团购,4,2,1,57.14285714285714,0.10714285714285712,147133745204.4,1471.34,0,0,0,2,1,4,0,0,0
2023-03-08,科创板做市商,1,2,1,25.0,-0.012500000000000004,143202920091.49,1432.03,0,0,0,2,1,1,0,0,0
2023-03-08,科创板做市股,13,12,1,50.0,-0.29500000000000004,632769002478.4,6327.69,0,0,4,8,3,9,2,0,0
2023-03-08,租售同权,2,2,0,50.0,0.30999999999999994,83182862549.04,831.83,0,0,0,1,1,2,0,0,0
2023-03-08,移动支付,18,3,0,85.71428571428571,1.3719047619047617,455066646455.13,4550.67,0,0,0,3,0,17,1,0,0
2023-03-08,稀土永磁,10,13,2,40.0,-0.009199999999999977,577574343560.37,5775.74,0,0,0,13,3,8,1,0,0
2023-03-08,稀缺资源,7,33,3,16.27906976744186,-0.7993023255813952,1059740886309.0,10597.41,0,0,1,32,4,6,0,0,0
2023-03-08,空气能热泵,2,3,1,33.33333333333333,0.4983333333333333,96090205526.39,960.90,0,0,0,3,1,1,1,0,0
2023-03-08,空间站概念,3,2,0,60.0,0.93,99228711611.89,992.29,0,0,1,1,0,2,0,1,0
2023-03-08,第三代半导体,23,4,0,85.18518518518519,1.3885185185185185,561912966277.64,5619.13,0,0,0,4,0,20,2,1,0
2023-03-08,第四代半导体,3,2,0,60.0,1.874,110852280330.61,1108.52,0,0,0,1,1,2,0,1,0
2023-03-08,算力概念,12,0,0,100.0,2.4375,308566700738.43,3085.67,0,0,0,0,0,9,2,1,0
2023-03-08,粤港自贸,14,4,2,70.0,0.5655,417451480666.0,4174.51,0,0,0,3,3,14,0,0,0
2023-03-08,粮食概念,3,4,0,42.857142857142854,0.06285714285714286,137748570565.49,1377.49,0,0,0,4,0,3,0,0,0
2023-03-08,精准医疗,5,11,1,29.411764705882355,-0.3694117647058824,379380196875.08997,3793.80,0,0,0,10,2,5,0,0,0
2023-03-08,纳米银,2,1,0,66.66666666666666,0.7233333333333333,63227826147.380005,632.28,0,0,0,1,0,2,0,0,0
2023-03-08,纾困概念,10,1,0,90.9090909090909,1.530909090909091,182123989820.3,1821.24,0,0,0,1,0,10,0,0,0
2023-03-08,统一大市场,8,2,1,72.72727272727273,0.16181818181818183,190947095573.47,1909.47,0,0,0,2,2,7,0,0,0
2023-03-08,维生素,7,2,0,77.77777777777779,0.838888888888889,145598074955.82,1455.98,0,0,0,2,0,6,1,0,0
2023-03-08,绿色电力,18,19,5,42.857142857142854,-0.05595238095238094,904661122005.76,9046.61,0,0,0,18,6,18,0,0,0
2023-03-08,网红直播,24,5,2,77.41935483870968,0.9861290322580645,550946198916.46,5509.46,0,0,0,5,2,20,3,1,0
2023-03-08,网络安全,31,1,0,96.875,2.5915625,634836742518.9299,6348.37,0,0,1,0,0,20,8,2,1
2023-03-08,网络游戏,19,4,1,79.16666666666666,1.18375,445526529728.46,4455.27,0,0,0,4,1,16,2,1,0
2023-03-08,职业教育,1,2,0,33.33333333333333,-0.23,60828798456.84,608.29,0,0,0,2,0,1,0,0,0
2023-03-08,肝炎概念,6,7,0,46.15384615384615,0.1292307692307692,246358050295.4,2463.58,0,0,0,7,0,6,0,0,0
2023-03-08,肝素概念,2,4,0,33.33333333333333,-0.21833333333333335,110127768360.56,1101.28,0,0,0,4,0,2,0,0,0
2023-03-08,股权激励,43,23,0,65.15151515151516,0.6034848484848485,1450052702860.18,14500.53,0,0,1,22,2,36,3,2,0
2023-03-08,股权转让,1,1,0,50.0,0.27,38058740667.78,380.59,0,0,0,1,0,1,0,0,0
2023-03-08,胎压监测,5,1,0,83.33333333333334,1.0216666666666667,112344053961.67001,1123.44,0,0,0,1,0,5,0,0,0
2023-03-08,航天概念,20,5,0,80.0,1.1,488199382595.11,4881.99,0,0,0,5,0,17,3,0,0
2023-03-08,航母概念,15,5,0,75.0,1.315,478559442948.06,4785.59,0,0,1,4,1,10,3,1,0
2023-03-08,节能环保,46,27,3,60.526315789473685,0.19960526315789473,1412110433508.42,14121.10,0,0,1,24,7,42,2,0,0
2023-03-08,苹果概念,28,7,0,80.0,1.3157142857142858,784780724003.68,7847.81,0,0,0,7,1,24,1,2,0
2023-03-08,茅指数,0,4,0,0.0,-0.9425,172364355228.75,1723.64,0,0,0,4,0,0,0,0,0
2023-03-08,草甘膦,5,2,2,55.55555555555556,0.055555555555555546,205217984203.89,2052.18,0,0,0,2,2,5,0,0,0
2023-03-08,蒙脱石散,0,1,0,0.0,-0.89,18568146718.0,185.68,0,0,0,1,0,0,0,0,0
2023-03-08,蓝宝石,9,1,0,90.0,1.242,180478708099.28,1804.79,0,0,0,1,0,8,1,0,0
2023-03-08,虚拟数字人,6,3,0,66.66666666666666,0.8300000000000001,126502862113.87,1265.03,0,0,1,2,0,5,0,1,0
2023-03-08,虚拟现实,34,3,1,89.47368421052632,1.7971052631578945,793597867298.05,7935.98,0,0,0,3,1,28,3,3,0
2023-03-08,虚拟电厂,8,4,0,66.66666666666666,0.23416666666666675,239237615270.46,2392.38,0,0,1,3,0,7,1,0,0
2023-03-08,蚂蚁概念,19,4,0,82.6086956521739,1.0726086956521739,507407980889.58,5074.08,0,0,0,4,0,19,0,0,0
2023-03-08,蝗虫防治,3,1,1,60.0,0.12800000000000003,90514618505.2,905.15,0,0,0,1,1,3,0,0,0
2023-03-08,融资融券,430,286,34,57.333333333333336,0.39425333333333334,15558313275039.38,155583.13,0,2,11,261,58,377,24,15,2
2023-03-08,血氧仪,2,3,0,40.0,-0.046,127280379223.32999,1272.80,0,0,0,3,0,2,0,0,0
2023-03-08,被动元件,10,1,1,83.33333333333334,1.5125000000000002,251991272546.81,2519.91,0,0,0,1,1,9,0,1,0
2023-03-08,装配建筑,4,9,1,28.57142857142857,-0.682142857142857,338740567199.76,3387.41,0,0,1,8,1,4,0,0,0
2023-03-08,证金持股,49,33,7,55.0561797752809,0.26741573033707866,2156221945007.27,21562.22,0,0,0,31,9,47,2,0,0
2023-03-08,调味品概念,6,8,0,42.857142857142854,0.07142857142857142,286521118561.64,2865.21,0,0,0,7,1,6,0,0,0
2023-03-08,贬值受益,9,13,1,39.130434782608695,-0.7191304347826086,448089984155.33,4480.90,0,1,1,10,2,9,0,0,0
2023-03-08,赛马概念,0,1,0,0.0,-1.17,17273259395.5,172.73,0,0,0,1,0,0,0,0,0
2023-03-08,超导概念,4,0,0,100.0,0.9349999999999999,85799175034.94,857.99,0,0,0,0,0,4,0,0,0
2023-03-08,超清视频,35,1,0,97.22222222222221,1.4825,754398077793.17,7543.98,0,0,0,1,1,32,1,1,0
2023-03-08,超级品牌,5,4,0,55.55555555555556,-0.03666666666666664,214937216132.94,2149.37,0,0,0,4,0,5,0,0,0
2023-03-08,超级电容,17,2,1,85.0,0.6845,451306456568.77997,4513.06,0,0,0,2,2,16,0,0,0
2023-03-08,超级真菌,1,3,0,25.0,-0.515,95215463330.66,952.15,0,0,0,3,0,1,0,0,0
2023-03-08,超超临界发电,4,9,1,28.57142857142857,-0.5764285714285714,264725862820.86,2647.26,0,0,0,9,1,4,0,0,0
2023-03-08,跨境支付,7,0,1,87.5,1.82625,135805133530.51999,1358.05,0,0,0,0,1,6,1,0,0
2023-03-08,跨境电商,4,3,1,50.0,0.1725,182665448260.25,1826.65,0,0,0,3,1,4,0,0,0
2023-03-08,车联网,23,3,0,88.46153846153845,1.6215384615384616,586288730738.47,5862.89,0,0,0,3,0,19,2,2,0
2023-03-08,转债标的,82,80,5,49.101796407185624,0.1584431137724551,3243367905854.97,32433.68,0,1,5,70,12,71,4,4,0
2023-03-08,转基因,3,4,0,42.857142857142854,-0.09571428571428571,125796167375.09,1257.96,0,0,0,4,0,3,0,0,0
2023-03-08,轮毂电机,2,0,0,100.0,1.56,36106453982.05,361.06,0,0,0,0,0,2,0,0,0
2023-03-08,辅助生殖,4,13,0,23.52941176470588,-0.37058823529411766,332771232235.76,3327.71,0,0,0,13,0,4,0,0,0
2023-03-08,边缘计算,21,3,0,87.5,2.169583333333333,468388318701.13,4683.88,0,0,0,3,0,15,4,2,0
2023-03-08,进口博览,4,3,0,57.14285714285714,0.4342857142857143,144274038907.02,1442.74,0,0,0,2,1,4,0,0,0
2023-03-08,远程办公,6,1,0,85.71428571428571,1.9471428571428573,186994773372.03,1869.95,0,0,0,1,0,5,0,1,0
2023-03-08,退税商店,1,1,1,33.33333333333333,-0.11333333333333334,81092929817.1,810.93,0,0,0,1,1,1,0,0,0
2023-03-08,送转预期,10,3,0,76.92307692307693,0.9638461538461538,315111351115.47003,3151.11,0,0,0,3,0,9,1,0,0
2023-03-08,通用航空,9,2,0,81.81818181818183,1.1209090909090909,236133306773.76,2361.33,0,0,0,2,0,7,2,0,0
2023-03-08,重组蛋白,1,2,0,33.33333333333333,-0.27666666666666667,76437272313.58,764.37,0,0,0,2,0,1,0,0,0
2023-03-08,量子通信,16,3,0,84.21052631578947,2.486842105263158,346839607517.72003,3468.40,0,0,0,3,0,11,3,1,1
2023-03-08,钒电池,8,3,2,61.53846153846154,0.2053846153846154,323345079110.64996,3233.45,0,0,0,3,2,8,0,0,0
2023-03-08,钙钛矿电池,4,4,0,50.0,0.1275,164543758049.37,1645.44,0,0,0,4,0,4,0,0,0
2023-03-08,钛白粉,3,1,0,75.0,0.3875,117464670738.37999,1174.65,0,0,0,1,0,3,0,0,0
2023-03-08,钠离子电池,10,12,0,45.45454545454545,0.021363636363636355,570412165393.9,5704.12,0,0,0,12,0,9,1,0,0
2023-03-08,铁路基建,19,6,0,76.0,0.8064,474924515845.42,4749.25,0,0,0,6,0,17,1,1,0
2023-03-08,锂电池,72,53,2,56.69291338582677,0.19393700787401574,2814663933007.68,28146.64,0,0,0,48,12,63,3,1,0
2023-03-08,长寿药,4,1,0,80.0,0.522,97076023964.86,970.76,0,0,0,1,0,4,0,0,0
2023-03-08,长江三角,84,40,5,65.11627906976744,0.42674418604651165,2683447428942.59,26834.47,0,0,1,38,8,76,5,1,0
2023-03-08,阿兹海默,1,3,0,25.0,-0.885,71541649464.87,715.42,0,0,0,3,0,1,0,0,0
2023-03-08,阿里概念,32,6,2,80.0,1.3095,836787017865.65,8367.87,0,0,0,6,2,27,4,1,0
2023-03-08,降解塑料,13,6,2,61.904761904761905,0.42952380952380953,461341888134.56,4613.42,0,0,0,6,3,11,1,0,0
2023-03-08,雄安新区,30,14,1,66.66666666666666,0.5448888888888889,939084042534.68,9390.84,0,0,0,14,1,27,2,1,0
2023-03-08,青蒿素,0,4,0,0.0,-0.855,57896211327.0,578.96,0,0,0,4,0,0,0,0,0
2023-03-08,页岩气,2,7,2,18.181818181818183,-1.07,287674440872.73004,2876.74,0,1,1,4,5,0,0,0,0
2023-03-08,预亏预减,178,58,11,72.06477732793523,0.7461538461538462,4875563310501.8,48755.63,0,0,5,52,17,161,7,4,1
2023-03-08,预制菜概念,3,5,1,33.33333333333333,-0.22111111111111112,182135282400.93,1821.35,0,0,0,5,1,3,0,0,0
2023-03-08,预盈预增,212,159,15,54.92227979274611,0.22567357512953368,8191527102097.21,81915.27,0,3,7,144,25,191,5,11,0
2023-03-08,风能,25,47,6,32.05128205128205,-0.3038461538461538,1777668662199.48,17776.69,0,0,2,44,8,24,0,0,0
2023-03-08,食品安全,8,5,0,61.53846153846154,0.8138461538461539,273706263300.55,2737.06,0,0,0,5,0,7,1,0,0
2023-03-08,高送转,20,12,1,60.60606060606061,1.2475757575757576,626848819854.93,6268.49,0,0,0,11,3,14,1,3,1
2023-03-08,鸡肉概念,0,8,0,0.0,-1.5225,122064505266.07,1220.65,0,0,1,7,0,0,0,0,0
2023-03-08,鸿蒙概念,10,3,0,76.92307692307693,1.1784615384615384,264554075023.3,2645.54,0,0,0,3,0,10,0,0,0
2023-03-08,麒麟电池,2,2,0,50.0,0.08750000000000002,67557815374.32,675.58,0,0,0,2,0,2,0,0,0
2023-03-08,黄金概念,5,16,0,23.809523809523807,-0.9833333333333334,491696568168.7,4916.97,0,0,2,14,0,5,0,0,0
2023-03-09,2025规划,14,21,1,38.88888888888889,0.034166666666666685,857636885129.63,8576.37,0,0,1,20,2,11,2,0,0
2023-03-09,3D打印,6,8,0,42.857142857142854,-0.06357142857142857,256156229047.1,2561.56,0,0,0,8,0,6,0,0,0
2023-03-09,3D摄像头,3,0,1,75.0,0.41250000000000003,62049781686.590004,620.50,0,0,0,0,1,3,0,0,0
2023-03-09,3D玻璃,2,1,0,66.66666666666666,0.6333333333333333,44812728340.69,448.13,0,0,0,1,0,2,0,0,0
2023-03-09,5G概念,48,51,1,48.0,-0.010900000000000003,1983840483915.35,19838.40,0,1,5,44,2,45,3,0,0
2023-03-09,6G概念,2,5,0,28.57142857142857,-0.4185714285714286,138223683141.41,1382.24,0,0,0,5,0,2,0,0,0
2023-03-09,AB股,6,23,1,20.0,-0.4553333333333333,592812244996.94,5928.12,0,0,2,21,1,5,0,1,0
2023-03-09,AH股,16,27,9,30.76923076923077,-0.18884615384615389,1300101314699.06,13001.01,0,1,0,26,10,14,1,0,0
2023-03-09,AIGC概念,5,6,0,45.45454545454545,-0.45363636363636367,178872745988.73,1788.73,0,1,0,5,0,4,1,0,0
2023-03-09,AI芯片,3,2,0,60.0,1.1880000000000002,159936430919.94,1599.36,0,0,0,2,0,2,0,1,0
2023-03-09,C2M概念,4,3,0,57.14285714285714,0.6442857142857144,121802229160.70999,1218.02,0,0,1,2,0,2,2,0,0
2023-03-09,CAR-T细胞疗法,1,3,0,25.0,-0.2375,50324607955.229996,503.25,0,0,0,2,1,1,0,0,0
2023-03-09,CPO概念,3,3,0,50.0,0.32666666666666666,139266585323.34,1392.67,0,0,0,3,0,2,1,0,0
2023-03-09,CRO,6,3,0,66.66666666666666,0.47333333333333333,188326171450.97,1883.26,0,0,0,3,0,6,0,0,0
2023-03-09,ChatGPT概念,7,6,0,53.84615384615385,1.353076923076923,221936093073.43,2219.36,0,0,0,6,0,3,2,1,1
2023-03-09,Chiplet概念,5,3,0,62.5,-0.03875000000000002,184467844319.43,1844.68,0,0,0,3,0,5,0,0,0
2023-03-09,DRG/DIP,2,3,0,40.0,-0.07599999999999998,85120392238.66,851.20,0,0,0,3,0,2,0,0,0
2023-03-09,EDA概念,2,4,0,33.33333333333333,-0.4916666666666667,103684468120.45,1036.84,0,0,0,4,1,1,0,0,0
2023-03-09,EDR概念,3,1,0,75.0,1.6475,71350492093.26001,713.50,0,0,0,1,0,2,1,0,0
2023-03-09,ERP概念,2,0,0,100.0,3.99,24365811280.809998,243.66,0,0,0,0,0,0,2,0,0
2023-03-09,ETC,4,3,1,50.0,0.21374999999999997,127728781384.59001,1277.29,0,0,0,3,1,4,0,0,0
2023-03-09,F5G概念,1,2,0,33.33333333333333,-0.27666666666666667,56208717225.149994,562.09,0,0,0,2,0,1,0,0,0
2023-03-09,GDR,4,2,0,66.66666666666666,-0.36833333333333335,215157778335.31,2151.58,0,0,1,1,0,4,0,0,0
2023-03-09,HIT电池,2,8,0,20.0,-0.585,224175805268.17,2241.76,0,0,0,8,0,2,0,0,0
2023-03-09,HS300_,18,34,1,33.9622641509434,-0.30471698113207546,2170266894847.17,21702.67,0,0,2,32,1,18,0,0,0
2023-03-09,IGBT概念,8,3,1,66.66666666666666,0.6191666666666666,268412923811.25,2684.13,0,0,1,2,1,7,1,0,0
2023-03-09,IPO受益,4,15,2,19.047619047619047,-0.23380952380952383,395792867949.62,3957.93,0,0,0,14,3,4,0,0,0
2023-03-09,IPv6,4,2,1,57.14285714285714,0.45999999999999996,120067070552.14,1200.67,0,0,0,2,1,4,0,0,0
2023-03-09,LED,15,7,2,62.5,1.1095833333333334,477160106947.11,4771.60,0,0,1,5,3,11,3,1,0
2023-03-09,MLCC,1,7,0,12.5,-0.62,151184954222.31,1511.85,0,0,0,7,0,1,0,0,0
2023-03-09,MLOps概念,0,1,0,0.0,-0.3,14157713431.710001,141.58,0,0,0,1,0,0,0,0,0
2023-03-09,MSCI中国,130,252,24,32.01970443349754,-0.2030049261083744,11152874039035.33,111528.74,0,0,10,238,36,112,4,5,1
2023-03-09,MicroLED,1,2,2,20.0,0.11800000000000002,80161932414.3,801.62,0,0,0,1,3,1,0,0,0
2023-03-09,MiniLED,5,6,2,38.46153846153847,0.1723076923076923,284157721716.19,2841.58,0,0,0,6,2,4,1,0,0
2023-03-09,NFT概念,3,6,0,33.33333333333333,0.57,133774734443.03,1337.75,0,0,1,5,0,1,1,1,0
2023-03-09,OLED,25,17,2,56.81818181818182,0.6815909090909091,869981642071.07,8699.82,0,0,0,16,3,21,4,0,0
2023-03-09,PCB,10,9,0,52.63157894736842,-0.1457894736842105,419338659494.13,4193.39,0,0,2,7,0,10,0,0,0
2023-03-09,PLC概念,2,0,0,100.0,2.505,63885265380.0,638.85,0,0,0,0,0,1,1,0,0
2023-03-09,PPP模式,13,22,2,35.13513513513514,-0.33135135135135135,714386145849.06,7143.86,0,0,2,19,4,12,0,0,0
2023-03-09,PVDF概念,4,4,0,50.0,1.3862499999999998,194393181373.34,1943.93,0,0,0,4,0,3,0,0,1
2023-03-09,QFII重仓,46,46,0,50.0,0.06250000000000001,1921668964434.11,19216.69,0,0,2,43,2,41,3,1,0
2023-03-09,RCEP概念,2,3,1,33.33333333333333,-0.355,113372143040.65999,1133.72,0,0,1,2,1,2,0,0,0
2023-03-09,RCS概念,5,1,0,83.33333333333334,3.2016666666666667,91784865178.35,917.85,0,0,0,1,0,3,1,0,1
2023-03-09,REITs概念,2,2,1,40.0,1.69,87829697657.98,878.30,0,0,0,2,1,1,0,0,1
2023-03-09,ST股,3,7,1,27.27272727272727,-0.4945454545454545,200793687164.69998,2007.94,0,0,0,7,1,3,0,0,0
2023-03-09,TOPCon电池,4,11,0,26.666666666666668,-0.6799999999999999,339680748856.06,3396.81,0,0,1,9,1,4,0,0,0
2023-03-09,UWB概念,0,5,0,0.0,-0.28200000000000003,114909640522.84,1149.10,0,0,0,5,0,0,0,0,0
2023-03-09,VPN,3,3,1,42.857142857142854,-0.5628571428571428,169744398199.22,1697.44,0,0,1,2,1,3,0,0,0
2023-03-09,Web3.0,6,7,0,46.15384615384615,0.29615384615384616,206409842440.88998,2064.10,0,0,1,6,0,4,1,1,0
2023-03-09,WiFi,3,3,0,50.0,0.49333333333333335,116522946194.29001,1165.23,0,0,0,3,0,3,0,0,0
2023-03-09,eSIM,2,0,0,100.0,1.405,26227072834.08,262.27,0,0,0,0,0,2,0,0,0
2023-03-09,一带一路,23,47,7,29.87012987012987,-0.18805194805194805,1667588521723.25,16675.89,0,1,1,45,9,19,2,0,0
2023-03-09,万达概念,1,3,0,25.0,-0.615,115549761004.82999,1155.50,0,0,0,3,0,1,0,0,0
2023-03-09,上海自贸,7,3,0,70.0,1.032,253697819699.53,2536.98,0,0,1,2,0,6,0,0,1
2023-03-09,上证180_,9,38,0,19.148936170212767,-0.8840425531914893,1676537148965.06,16765.37,0,0,3,35,2,7,0,0,0
2023-03-09,上证380,106,173,19,35.57046979865772,-0.11694630872483222,6437694706269.98,64376.95,0,1,6,161,29,92,3,4,2
2023-03-09,专精特新,52,40,1,55.91397849462365,0.519247311827957,1622923426043.41,16229.23,0,0,4,36,5,35,10,1,2
2023-03-09,世界杯,2,2,0,50.0,-0.3075,97532802976.44,975.33,0,0,0,2,0,2,0,0,0
