日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-04-01,LED,1,0,0,100.0,0.88,119686559260.73,1196.87,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,专用设备,1,0,0,100.0,0.17,148939866626.85,1489.40,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,中药,0,2,0,0.0,-0.605,336537995638.69995,3365.38,0,0,0,2,0,0,0,0,0,True,False,0,-1
2022-04-01,乘用车,5,0,0,100.0,0.9800000000000001,1352545974177.3801,13525.46,0,0,0,0,0,5,0,0,0,False,True,-1,0
2022-04-01,乳品,1,0,0,100.0,1.22,238935624930.12003,2389.36,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,住宅开发,2,0,0,100.0,5.385,464470232312.64,4644.70,0,0,0,0,0,1,0,1,0,False,True,-1,0
2022-04-01,保险,5,0,0,100.0,1.6,2201078214596.7197,22010.78,0,0,0,0,0,4,1,0,0,False,True,-1,0
2022-04-01,保险及其他,5,0,0,100.0,1.6,2201078214596.7197,22010.78,0,0,0,0,0,4,1,0,0,False,True,-1,0
2022-04-01,光伏设备,5,4,0,55.55555555555556,0.11222222222222225,1746454553083.38,17464.55,0,0,0,4,0,5,0,0,0,False,False,0,0
2022-04-01,光学光电子,1,0,1,50.0,0.44,284312885605.24,2843.13,0,0,0,0,1,1,0,0,0,False,False,0,0
2022-04-01,公路铁路运输,2,0,0,100.0,1.435,343397427280.17004,3433.97,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-01,其他化学制品,1,0,0,100.0,2.54,136106392928.79999,1361.06,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,其他化学原料,1,0,0,100.0,1.28,110367068000.0,1103.67,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,其他医疗服务,1,0,0,100.0,1.71,230294698000.15002,2302.95,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,其他小金属,1,0,0,100.0,1.34,114043990278.24,1140.44,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,其他建材,0,1,0,0.0,-0.11,113053857533.99,1130.54,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,其他生物制品,0,1,0,0.0,-1.47,145554939764.36002,1455.55,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,养殖业,2,0,0,100.0,0.65,459196336963.8,4591.96,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-01,军工电子,1,0,0,100.0,4.56,132470281052.24,1324.70,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-04-01,农产品加工,1,0,0,100.0,1.05,271621735953.6,2716.22,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,冰洗,1,0,0,100.0,2.81,224356714208.75,2243.57,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,分立器件,1,0,0,100.0,0.06,101102357422.29999,1011.02,0,0,0,0,1,0,0,0,0,False,True,-1,0
2022-04-01,化学制剂,1,1,0,50.0,1.6700000000000002,382042583866.58997,3820.43,0,0,0,1,0,0,1,0,0,False,False,0,0
2022-04-01,化学制品,2,2,0,50.0,1.79,691104711918.84,6911.05,0,0,0,2,0,1,0,1,0,False,False,0,0
2022-04-01,化学制药,2,1,0,66.66666666666666,2.5533333333333332,484197071982.39,4841.97,0,0,0,1,0,0,2,0,0,False,False,0,0
2022-04-01,化学原料,1,0,0,100.0,1.28,110367068000.0,1103.67,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,医疗器械,0,1,0,0.0,-0.42,370958568908.24,3709.59,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,医疗服务,1,3,0,25.0,-0.915,826949336433.74,8269.49,0,0,0,3,0,1,0,0,0,False,False,0,0
2022-04-01,医疗研发外包,0,3,0,0.0,-1.79,596654638433.59,5966.55,0,0,0,3,0,0,0,0,0,True,False,0,-1
2022-04-01,医疗美容,1,0,0,100.0,3.34,106206796800.0,1062.07,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-04-01,医疗设备,0,1,0,0.0,-0.42,370958568908.24,3709.59,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,半导体及元件,5,2,0,71.42857142857143,0.15142857142857144,1242082881820.74,12420.83,0,0,0,2,1,4,0,0,0,False,False,0,0
2022-04-01,半导体设备,1,0,0,100.0,0.51,145619073572.4,1456.19,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,原料药,1,0,0,100.0,4.32,102154488115.79999,1021.54,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-04-01,商业地产,1,0,0,100.0,2.18,119878630839.18001,1198.79,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,啤酒,1,0,0,100.0,3.4,111457818943.0,1114.58,0,0,0,0,0,0,1,0,0,False,True,-1,0
