日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-12-01,IT服务,82,11,2,86.31578947368422,2.251684210526316,388257958090.54,3882.58,0,1,0,10,3,53,17,9,2,False,False,0,0
2022-12-01,LED,30,5,0,85.71428571428571,1.0734285714285714,151509556000.53,1515.10,0,0,0,5,0,28,1,1,0,False,False,0,0
2022-12-01,专业工程,13,13,0,50.0,-0.00884615384615382,133630884966.53,1336.31,0,0,0,13,0,12,1,0,0,False,False,0,0
2022-12-01,专业服务,12,9,1,54.54545454545454,1.216818181818182,87889644506.26001,878.90,0,0,1,7,2,5,5,2,0,False,False,0,0
2022-12-01,专业连锁,2,1,1,50.0,0.0675,10199996375.88,102.00,0,0,0,1,1,2,0,0,0,False,False,0,0
2022-12-01,专用设备,96,54,4,62.33766233766234,0.572987012987013,577827789605.71,5778.28,0,1,2,48,9,79,10,5,0,False,False,0,0
2022-12-01,个护用品,10,2,0,83.33333333333334,1.61,48744908831.84,487.45,0,0,0,2,0,9,1,0,0,False,False,0,0
2022-12-01,中药,8,40,1,16.3265306122449,-1.7242857142857144,250132484881.61002,2501.32,0,4,15,21,1,5,1,2,0,False,False,0,0
2022-12-01,乘用车,0,1,0,0.0,-1.28,8913929428.92,89.14,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-12-01,乳品,14,0,0,100.0,9.407857142857143,57629906718.63,576.30,0,0,0,0,0,0,2,8,2,False,True,-1,0
2022-12-01,互联网电商,15,1,0,93.75,1.173125,63928988394.2,639.29,0,0,0,1,0,14,1,0,0,False,False,0,0
2022-12-01,产业地产,0,3,0,0.0,-2.103333333333333,9688934555.74,96.89,0,0,0,3,0,0,0,0,0,True,False,0,-1
2022-12-01,人工景点,1,2,1,25.0,-0.48,13314190575.76,133.14,0,0,0,2,1,1,0,0,0,False,False,0,0
2022-12-01,仪器仪表,31,9,1,75.60975609756098,1.191951219512195,141041956779.84,1410.42,0,0,0,9,1,24,4,3,0,False,False,0,0
2022-12-01,休闲食品,12,1,0,92.3076923076923,4.771538461538461,66013191799.73,660.13,0,0,0,1,0,3,3,5,1,False,False,0,0
2022-12-01,传媒,75,29,5,68.80733944954129,0.9512844036697248,514232391206.73,5142.32,0,0,2,27,5,65,6,3,0,False,False,0,0
2022-12-01,住宅开发,18,35,3,32.142857142857146,-0.13303571428571428,286587153613.27997,2865.87,0,1,5,29,3,11,2,3,2,False,False,0,0
2022-12-01,体外诊断,4,22,0,15.384615384615385,-2.1,127063196266.0,1270.63,1,2,5,12,3,3,0,0,0,False,False,0,0
2022-12-01,体育,2,1,0,66.66666666666666,-0.13333333333333344,12039060140.759998,120.39,0,0,0,1,0,2,0,0,0,False,False,0,0
2022-12-01,保险及其他,5,12,0,29.411764705882355,-0.7605882352941178,87972071292.84,879.72,0,0,3,9,0,3,2,0,0,False,False,0,0
2022-12-01,光伏设备,11,1,0,91.66666666666666,1.6450000000000002,73676306572.64,736.76,0,0,0,1,0,9,1,1,0,False,False,0,0
2022-12-01,光学元件,10,2,1,76.92307692307693,1.386153846153846,53900313254.6,539.00,0,0,0,2,1,8,1,1,0,False,False,0,0
2022-12-01,光学光电子,64,12,4,80.0,1.027125,358146095895.47,3581.46,0,0,1,11,4,57,4,3,0,False,False,0,0
2022-12-01,公交,1,4,2,14.285714285714285,-0.4185714285714286,32484012527.22,324.84,0,0,0,4,2,1,0,0,0,False,False,0,0
2022-12-01,公路铁路运输,3,16,3,13.636363636363635,-0.45045454545454544,127771450842.03,1277.71,0,0,1,15,3,3,0,0,0,False,False,0,0
2022-12-01,其他专用设备,40,20,2,64.51612903225806,0.7445161290322582,237714513537.58,2377.15,0,1,0,17,4,31,7,2,0,False,False,0,0
2022-12-01,其他交运设备,3,3,1,42.857142857142854,0.2599999999999999,25044288277.21,250.44,0,0,2,1,1,2,0,1,0,False,False,0,0
2022-12-01,其他传媒,34,11,3,70.83333333333334,1.2710416666666666,217377973887.31,2173.78,0,0,1,10,3,26,6,0,2,False,False,0,0
2022-12-01,其他农产品加工,8,0,0,100.0,3.13375,36626252955.62,366.26,0,0,0,0,0,4,3,1,0,False,True,-1,0
2022-12-01,其他化学制品,45,8,2,81.81818181818183,1.444909090909091,247702800261.5,2477.03,0,0,0,6,6,37,3,2,1,False,False,0,0
2022-12-01,其他化学原料,10,3,0,76.92307692307693,0.5992307692307692,53528205883.76,535.28,0,0,0,3,0,10,0,0,0,False,False,0,0
2022-12-01,其他医疗服务,7,8,0,46.666666666666664,-0.4793333333333332,72598512885.54,725.99,0,3,0,5,0,5,1,1,0,False,False,0,0
2022-12-01,其他塑料制品,14,3,1,77.77777777777779,0.5288888888888889,59869067816.62,598.69,0,0,0,3,1,14,0,0,0,False,False,0,0
2022-12-01,其他家用轻工,18,8,2,64.28571428571429,0.4257142857142857,85700058652.49,857.00,0,0,0,8,2,18,0,0,0,False,False,0,0
2022-12-01,其他小金属,10,1,0,90.9090909090909,1.282727272727273,57155988331.23,571.56,0,0,0,1,0,8,2,0,0,False,False,0,0
2022-12-01,其他建材,8,9,1,44.44444444444444,-0.037222222222222205,65446329661.07,654.46,0,1,1,7,1,7,0,0,1,False,False,0,0
2022-12-01,其他橡胶制品,6,1,0,85.71428571428571,0.6271428571428571,20967737809.28,209.68,0,0,0,1,0,6,0,0,0,False,False,0,0
2022-12-01,其他生物制品,4,15,0,21.052631578947366,-2.221578947368421,110605636550.42,1106.06,1,3,0,11,0,4,0,0,0,False,False,0,0
2022-12-01,其他电子,25,7,0,78.125,1.10125,161285399700.63998,1612.85,0,0,0,7,2,19,3,1,0,False,False,0,0
2022-12-01,其他电源设备,10,1,0,90.9090909090909,0.8836363636363636,44218163839.3,442.18,0,0,0,1,1,8,1,0,0,False,False,0,0
2022-12-01,其他白色家电,14,8,1,60.86956521739131,0.37521739130434784,83462976323.05,834.63,0,1,1,6,1,12,1,0,1,False,False,0,0
2022-12-01,其他社会服务,14,10,1,56.00000000000001,1.0548,99928704647.02,999.29,0,0,1,8,2,7,5,2,0,False,False,0,0
2022-12-01,其他种植业,6,1,1,75.0,1.15125,24713665859.0,247.14,0,0,0,1,1,6,0,0,0,False,False,0,0
2022-12-01,其他纤维,3,2,0,60.0,0.774,22301761673.370003,223.02,0,0,0,2,0,3,0,0,0,False,False,0,0
2022-12-01,其他纺织,9,7,1,52.94117647058824,1.3141176470588236,64080767701.55,640.81,0,0,0,6,2,6,1,1,1,False,False,0,0
2022-12-01,其他自动化设备,14,3,0,82.35294117647058,1.4923529411764707,58948259378.92,589.48,0,0,0,3,0,11,1,1,1,False,False,0,0
2022-12-01,其他通信设备,11,1,0,91.66666666666666,2.5283333333333333,38248995772.95,382.49,0,0,0,0,1,6,3,2,0,False,False,0,0
2022-12-01,其他通用设备,31,10,2,72.09302325581395,0.7690697674418605,146002808698.5,1460.03,0,0,0,10,2,28,2,0,1,False,False,0,0
2022-12-01,其他酒类,7,0,0,100.0,1.5357142857142858,35968653117.229996,359.69,0,0,0,0,0,6,1,0,0,False,True,-1,0
2022-12-01,其他金属新材料,4,6,0,40.0,-0.7419999999999999,40438777556.54,404.39,1,0,0,5,0,3,1,0,0,False,False,0,0
2022-12-01,其他食品,11,1,0,91.66666666666666,3.6425,51177958442.6,511.78,0,0,0,1,0,2,6,3,0,False,False,0,0
2022-12-01,其他黑色家电,4,1,0,80.0,1.542,20853870947.940002,208.54,0,0,0,1,0,3,0,1,0,False,False,0,0
2022-12-01,养殖业,13,2,1,81.25,1.19875,80418094026.31999,804.18,0,0,0,1,3,11,1,0,0,False,False,0,0
2022-12-01,军工电子,28,5,1,82.35294117647058,1.0573529411764706,177304372426.91998,1773.04,0,0,1,4,2,25,0,2,0,False,False,0,0
2022-12-01,农业服务,8,3,2,61.53846153846154,0.7876923076923077,66314942823.6,663.15,0,0,0,3,2,8,0,0,0,False,False,0,0
2022-12-01,农业综合,1,2,0,33.33333333333333,-0.4266666666666667,13891592075.72,138.92,0,0,0,2,0,1,0,0,0,False,False,0,0
2022-12-01,农产品加工,26,1,1,92.85714285714286,2.790714285714286,138530760583.46,1385.31,0,0,0,1,1,16,6,2,2,False,False,0,0
2022-12-01,农商行,0,3,0,0.0,-1.0966666666666667,27221178178.050003,272.21,0,0,0,3,0,0,0,0,0,True,False,0,-1
2022-12-01,农用机械,3,2,0,60.0,-0.34199999999999997,14157342734.9,141.57,0,0,1,1,0,3,0,0,0,False,False,0,0
2022-12-01,农药,14,5,2,66.66666666666666,0.49523809523809514,94540902221.23,945.41,0,1,0,4,2,13,0,1,0,False,False,0,0
2022-12-01,冰洗,2,2,0,50.0,-0.24000000000000005,21297332189.35,212.97,0,0,0,2,0,2,0,0,0,False,False,0,0
2022-12-01,冶钢原料,3,0,0,100.0,1.6233333333333333,15357519926.65,153.58,0,0,0,0,0,3,0,0,0,False,True,-1,0
2022-12-01,出版,8,11,2,38.095238095238095,0.0023809523809523937,106434702306.71,1064.35,0,0,1,10,2,7,1,0,0,False,False,0,0
2022-12-01,分立器件,5,0,0,100.0,1.3,23836831417.85,238.37,0,0,0,0,0,5,0,0,0,False,True,-1,0
2022-12-01,制冷空调设备,7,4,0,63.63636363636363,1.0445454545454547,67969300464.93,679.69,0,0,0,3,1,6,1,0,0,False,False,0,0
2022-12-01,动物保健,7,1,2,70.0,1.152,52423350747.88,524.23,0,0,0,1,2,7,0,0,0,False,False,0,0
2022-12-01,包装,23,9,3,65.71428571428571,1.1742857142857144,139176403659.09,1391.76,0,0,0,9,4,16,3,2,1,False,False,0,0
2022-12-01,包装印刷,28,9,3,70.0,1.1825,157060217450.4,1570.60,0,0,0,9,4,20,4,2,1,False,False,0,0
2022-12-01,化妆品,6,1,1,75.0,1.78375,30208256621.68,302.08,0,0,0,0,2,4,2,0,0,False,False,0,0
2022-12-01,化学制剂,23,47,2,31.944444444444443,-0.9862500000000001,369753896894.07,3697.54,2,2,8,35,3,20,1,0,1,False,False,0,0
2022-12-01,化学制品,116,28,6,77.33333333333333,1.103,670017015473.95,6700.17,0,1,3,22,10,100,8,5,1,False,False,0,0
2022-12-01,化学制药,34,62,2,34.69387755102041,-0.7159183673469387,504424987159.82,5044.25,2,3,9,48,3,27,3,1,2,False,False,0,0
2022-12-01,化学原料,25,6,0,80.64516129032258,0.7761290322580645,142243424855.67,1422.43,0,0,0,6,0,24,1,0,0,False,False,0,0
2022-12-01,化工合成材料,63,18,2,75.90361445783132,0.9502409638554218,304636274980.74,3046.36,0,0,0,15,6,55,5,2,0,False,False,0,0
2022-12-01,医疗器械,31,43,0,41.891891891891895,-0.6131081081081081,345474526022.08,3454.75,1,5,9,25,6,23,3,1,1,False,False,0,0
2022-12-01,医疗服务,19,10,0,65.51724137931035,0.833103448275862,146806225849.98,1468.06,0,3,0,7,0,14,2,2,1,False,False,0,0
2022-12-01,医疗研发外包,12,2,0,85.71428571428571,2.2392857142857143,74207712964.44,742.08,0,0,0,2,0,9,1,1,1,False,False,0,0
2022-12-01,医疗美容,1,0,0,100.0,0.65,4730474257.8,47.30,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-12-01,医疗耗材,15,13,0,53.57142857142857,-0.5471428571428572,134151577303.34,1341.52,0,2,2,9,1,13,1,0,0,False,False,0,0
2022-12-01,医疗设备,12,8,0,60.0,1.2275,84259752452.74,842.60,0,1,2,4,2,7,2,1,1,False,False,0,0
2022-12-01,医药商业,7,14,0,33.33333333333333,0.19380952380952382,108348564969.03,1083.49,0,1,1,12,0,4,0,2,1,False,False,0,0
2022-12-01,半导体及元件,68,12,2,82.92682926829268,0.9523170731707318,421304254103.24,4213.04,0,0,1,9,6,60,6,0,0,False,False,0,0
2022-12-01,半导体材料,4,2,0,66.66666666666666,1.2666666666666666,32619628539.64,326.20,0,0,0,2,0,2,2,0,0,False,False,0,0
2022-12-01,半导体设备,4,0,0,100.0,0.645,15695625975.68,156.96,0,0,0,0,0,4,0,0,0,False,True,-1,0
2022-12-01,印制电路板,26,3,1,86.66666666666667,0.6716666666666666,141386823846.18,1413.87,0,0,0,3,2,24,1,0,0,False,False,0,0
2022-12-01,印刷,5,0,0,100.0,1.24,17883813791.31,178.84,0,0,0,0,0,4,1,0,0,False,True,-1,0
2022-12-01,印刷包装机械,6,1,1,75.0,0.49124999999999996,26730459351.5,267.30,0,0,0,1,1,6,0,0,0,False,False,0,0
2022-12-01,印染,3,1,0,75.0,0.3225,14926804374.77,149.27,0,0,0,1,0,3,0,0,0,False,False,0,0
2022-12-01,原料药,11,13,0,45.83333333333333,0.16208333333333338,126897752060.29,1268.98,0,1,2,10,0,7,2,1,1,False,False,0,0
2022-12-01,厨卫电器,5,2,0,71.42857142857143,0.9385714285714286,37071628630.37,370.72,0,0,0,2,0,4,1,0,0,False,False,0,0
2022-12-01,合成树脂,6,1,0,85.71428571428571,0.7628571428571428,22208365597.03,222.08,0,0,0,0,1,5,1,0,0,False,False,0,0
2022-12-01,品牌消费电子,4,0,0,100.0,1.4124999999999999,19095501655.51,190.96,0,0,0,0,0,4,0,0,0,False,True,-1,0
2022-12-01,商业地产,2,0,0,100.0,4.7700000000000005,9075511787.369999,90.76,0,0,0,0,0,0,1,1,0,False,True,-1,0
2022-12-01,商业物业经营,6,6,2,42.857142857142854,0.45928571428571435,73869805697.82,738.70,0,0,0,6,2,4,1,1,0,False,False,0,0
2022-12-01,商用载客车,2,3,0,40.0,-0.6300000000000001,25773628144.64,257.74,0,0,1,2,0,2,0,0,0,False,False,0,0
2022-12-01,商用载货车,0,1,0,0.0,-0.15,4482056681.4,44.82,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-12-01,啤酒,3,0,0,100.0,1.97,5305433765.08,53.05,0,0,0,0,0,3,0,0,0,False,True,-1,0
2022-12-01,固废治理,14,8,1,60.86956521739131,0.4926086956521739,106052388213.97,1060.52,0,0,1,5,3,13,0,1,0,False,False,0,0
2022-12-01,国防军工,60,11,1,83.33333333333334,1.0068055555555557,374009044974.02,3740.09,0,0,2,9,2,54,2,3,0,False,False,0,0
2022-12-01,地面兵装,5,1,0,83.33333333333334,0.8516666666666666,31573009581.34,315.73,0,0,0,1,0,5,0,0,0,False,False,0,0
2022-12-01,基础建设,5,10,1,31.25,-0.484375,93552354578.42,935.52,0,0,0,10,1,5,0,0,0,False,False,0,0
2022-12-01,复合肥,3,3,0,50.0,-0.8133333333333334,31400292698.74,314.00,0,0,1,2,0,3,0,0,0,False,False,0,0
2022-12-01,多元金融,5,12,0,29.411764705882355,-0.7605882352941178,87972071292.84,879.72,0,0,3,9,0,3,2,0,0,False,False,0,0
2022-12-01,大气治理,1,5,0,16.666666666666664,-1.9000000000000001,27048114656.320004,270.48,1,0,0,4,0,1,0,0,0,False,False,0,0
2022-12-01,家具,20,5,0,80.0,0.6108,99627552092.37,996.28,0,0,0,5,2,17,1,0,0,False,False,0,0
2022-12-01,家用轻工,63,26,2,69.23076923076923,0.8592307692307692,325237778189.43,3252.38,0,0,0,26,4,56,2,3,0,False,False,0,0
2022-12-01,家纺,3,3,0,50.0,-0.015000000000000013,25710427624.83,257.10,0,0,0,2,1,3,0,0,0,False,False,0,0
