日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-12-01,专用设备,1,0,0,100.0,0.06,135106705225.04,1351.07,0,0,0,0,1,0,0,0,0,False,True,-1,0
2022-12-01,中药,2,0,0,100.0,1.3900000000000001,259141473773.63998,2591.41,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-12-01,乘用车,3,2,0,60.0,0.8320000000000001,1489653973402.1802,14896.54,0,0,0,2,0,3,0,0,0,False,False,0,0
2022-12-01,乳品,1,0,0,100.0,3.67,191391658855.38,1913.92,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-12-01,住宅开发,1,1,0,50.0,0.7,425033727385.26,4250.34,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-12-01,保险,0,4,0,0.0,-1.135,2292610672687.9297,22926.11,0,0,0,4,0,0,0,0,0,True,False,0,-1
2022-12-01,保险及其他,0,4,0,0.0,-1.135,2292610672687.9297,22926.11,0,0,0,4,0,0,0,0,0,True,False,0,-1
2022-12-01,光伏设备,7,1,0,87.5,1.46125,1411229798660.85,14112.30,0,0,0,1,0,7,0,0,0,False,False,0,0
2022-12-01,光学光电子,0,1,0,0.0,-0.28,136361017412.97,1363.61,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-12-01,公路铁路运输,0,2,0,0.0,-1.12,339946473305.03,3399.46,0,0,0,2,0,0,0,0,0,True,False,0,-1
2022-12-01,其他医疗服务,1,0,0,100.0,4.46,203167432233.84998,2031.67,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-12-01,其他小金属,1,0,0,100.0,1.72,102380400363.42,1023.80,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-12-01,其他生物制品,1,0,0,100.0,1.65,166127500708.12,1661.28,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-12-01,养殖业,1,1,0,50.0,-0.07500000000000001,380623322562.05,3806.23,0,0,0,1,1,0,0,0,0,False,False,0,0
2022-12-01,农产品加工,1,0,0,100.0,3.52,231501958587.2,2315.02,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-12-01,冰洗,0,1,0,0.0,-0.16,231347197093.56998,2313.47,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-12-01,化学制剂,1,0,0,100.0,1.61,258158222028.78,2581.58,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-12-01,化学制品,2,1,0,66.66666666666666,0.9400000000000001,528867011706.05,5288.67,0,0,0,1,0,2,0,0,0,False,False,0,0
2022-12-01,化学制药,1,0,0,100.0,1.61,258158222028.78,2581.58,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-12-01,医疗器械,2,0,0,100.0,1.99,560727351297.14,5607.27,0,0,0,0,0,1,1,0,0,False,True,-1,0
2022-12-01,医疗服务,2,0,0,100.0,3.51,440545124793.85,4405.45,0,0,0,0,0,1,1,0,0,False,True,-1,0
2022-12-01,医疗研发外包,1,0,0,100.0,2.56,237377692560.0,2373.78,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-12-01,医疗美容,1,0,0,100.0,3.68,107585010000.0,1075.85,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-12-01,医疗设备,2,0,0,100.0,1.99,560727351297.14,5607.27,0,0,0,0,0,1,1,0,0,False,True,-1,0
2022-12-01,半导体及元件,3,0,0,100.0,2.766666666666667,562969753190.66,5629.70,0,0,0,0,0,1,2,0,0,False,True,-1,0
2022-12-01,半导体设备,1,0,0,100.0,3.63,122137072637.94,1221.37,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-12-01,商业地产,0,1,0,0.0,-2.03,116009081748.18001,1160.09,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-12-01,啤酒,1,0,0,100.0,3.26,142698749834.0,1426.99,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-12-01,国有大型银行,0,6,0,0.0,-1.0633333333333332,5560531338161.13,55605.31,0,0,0,6,0,0,0,0,0,True,False,0,-1
2022-12-01,国防军工,1,2,0,33.33333333333333,0.010000000000000009,355843539009.83997,3558.44,0,0,0,1,1,1,0,0,0,False,False,0,0
