日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-11-01,专用设备,1,0,0,100.0,10.0,126026040991.95,1260.26,0,0,0,0,0,0,0,0,1,False,True,-1,0
2022-11-01,中药,1,0,0,100.0,6.42,146382854662.3,1463.83,0,0,0,0,0,0,0,1,0,False,True,-1,0
2022-11-01,乘用车,5,0,0,100.0,3.4299999999999997,1416418420689.37,14164.18,0,0,0,0,0,2,2,1,0,False,True,-1,0
2022-11-01,乳品,1,0,0,100.0,5.15,169827302775.72,1698.27,0,0,0,0,0,0,0,1,0,False,True,-1,0
2022-11-01,住宅开发,1,1,0,50.0,0.565,328277368187.04,3282.77,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-11-01,保险,4,0,0,100.0,5.0525,1896402139203.14,18964.02,0,0,0,0,0,1,1,2,0,False,True,-1,0
2022-11-01,保险及其他,4,0,0,100.0,5.0525,1896402139203.14,18964.02,0,0,0,0,0,1,1,2,0,False,True,-1,0
2022-11-01,光伏设备,8,0,0,100.0,4.46,1512075115816.82,15120.75,0,0,0,0,0,1,3,4,0,False,True,-1,0
2022-11-01,光学光电子,1,0,0,100.0,4.49,133305308339.29001,1333.05,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-11-01,公路铁路运输,1,0,0,100.0,4.93,229818347979.47998,2298.18,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-11-01,其他医疗服务,1,0,0,100.0,5.47,186948484976.75,1869.48,0,0,0,0,0,0,0,1,0,False,True,-1,0
2022-11-01,其他生物制品,0,1,0,0.0,-1.44,168271606664.0,1682.72,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-11-01,养殖业,2,0,0,100.0,3.38,386285932234.86,3862.86,0,0,0,0,0,0,2,0,0,False,True,-1,0
2022-11-01,军工电子,0,1,0,0.0,-2.34,104795522102.88,1047.96,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-11-01,农产品加工,1,0,0,100.0,3.53,214695024825.6,2146.95,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-11-01,冰洗,1,0,0,100.0,3.13,202629537674.85,2026.30,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-11-01,化学制剂,1,0,0,100.0,3.21,264664804348.26,2646.65,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-11-01,化学制品,3,0,0,100.0,4.296666666666667,499167662282.15,4991.68,0,0,0,0,0,1,0,2,0,False,True,-1,0
2022-11-01,化学制药,1,0,0,100.0,3.21,264664804348.26,2646.65,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-11-01,医疗器械,1,1,0,50.0,-0.295,567310923312.96,5673.11,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-11-01,医疗服务,2,0,0,100.0,5.744999999999999,427293398693.75,4272.93,0,0,0,0,0,0,0,2,0,False,True,-1,0
2022-11-01,医疗研发外包,1,0,0,100.0,6.02,240344913717.0,2403.45,0,0,0,0,0,0,0,1,0,False,True,-1,0
2022-11-01,医疗设备,1,1,0,50.0,-0.295,567310923312.96,5673.11,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-11-01,半导体及元件,2,2,0,50.0,-0.3125,711829741897.53,7118.30,0,0,0,2,1,1,0,0,0,False,False,0,0
2022-11-01,半导体设备,0,1,0,0.0,-0.29,140077723205.52002,1400.78,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-11-01,啤酒,1,0,0,100.0,7.37,119820565945.7,1198.21,0,0,0,0,0,0,0,1,0,False,True,-1,0
